MCS Area Volume r h theta_rad theta_deg
3865 5400 16103 41.4593 5.92376 0.283842 16.2629
3866 5400 16094 41.4593 5.9205 0.283687 16.2541
3867 5418 16086 41.5283 5.89832 0.282175 16.1674
3868 5427 16077 41.5628 5.88548 0.281339 16.1195
3869 5448 16098 41.6432 5.8708 0.280111 16.0492
3870 5448 16103 41.6432 5.8726 0.280196 16.0541
3871 5463 16084 41.7004 5.84996 0.278752 15.9713
3872 5463 16081 41.7004 5.84889 0.278701 15.9684
3873 5451 16072 41.6546 5.85828 0.279446 16.0111
3874 5439 16069 41.6087 5.86987 0.280296 16.0598
3875 5448 16067 41.6432 5.85964 0.279586 16.0191
3876 5451 16070 41.6546 5.85756 0.279412 16.0091
3877 5424 16068 41.5513 5.88542 0.281412 16.1237
3878 5421 16068 41.5398 5.88861 0.28164 16.1368
3879 5403 16064 41.4708 5.90639 0.282943 16.2114
3880 5403 16082 41.4708 5.91292 0.283251 16.2291
3881 5421 16078 41.5398 5.89223 0.281811 16.1466
3882 5412 16073 41.5053 5.90002 0.28241 16.1809
3883 5385 16064 41.4017 5.92574 0.284325 16.2906
3884 5394 16079 41.4363 5.9215 0.28389 16.2657
3885 5415 16064 41.5168 5.89356 0.282027 16.159
3886 5409 16053 41.4938 5.89598 0.282296 16.1744
3887 5412 16057 41.5053 5.89423 0.282136 16.1652
3888 5403 16044 41.4708 5.89913 0.2826 16.1918
3889 5451 16064 41.6546 5.8554 0.27931 16.0033
3890 5457 16079 41.6775 5.85447 0.279115 15.9921
3891 5472 16083 41.7348 5.84017 0.278065 15.9319
3892 5457 16063 41.6775 5.84872 0.278845 15.9766
3893 5463 16079 41.7004 5.84817 0.278667 15.9665
3894 5475 16080 41.7462 5.83596 0.277792 15.9163
3895 5472 16057 41.7348 5.83085 0.277627 15.9068
3896 5469 16061 41.7233 5.83542 0.277917 15.9235
3897 5451 16076 41.6546 5.85971 0.279514 16.0149
3898 5436 16102 41.5973 5.88495 0.281083 16.1049
3899 5445 16129 41.6317 5.88513 0.280863 16.0923
3900 5427 16110 41.5628 5.8974 0.281901 16.1517
3901 5421 16094 41.5398 5.89802 0.282084 16.1622
3902 5424 16093 41.5513 5.89446 0.281839 16.1482
3903 5427 16095 41.5628 5.89199 0.281645 16.1371
3904 5430 16086 41.5743 5.88554 0.281265 16.1153
3905 5427 16094 41.5628 5.89162 0.281628 16.1361
3906 5415 16096 41.5168 5.90515 0.282575 16.1903
3907 5421 16089 41.5398 5.89621 0.281998 16.1573
3908 5418 16093 41.5283 5.90086 0.282295 16.1743
3909 5445 16108 41.6317 5.87757 0.280507 16.0718
3910 5415 16105 41.5168 5.9084 0.282728 16.1991
3911 5439 16128 41.6087 5.89114 0.281299 16.1172
3912 5448 16145 41.6432 5.88771 0.280908 16.0948
3913 5451 16158 41.6546 5.88921 0.280902 16.0945
3914 5463 16139 41.7004 5.86971 0.27968 16.0245
3915 5457 16154 41.6775 5.88143 0.280383 16.0648
3916 5451 16142 41.6546 5.88346 0.280631 16.079
3917 5478 16157 41.7577 5.86039 0.278865 15.9778
3918 5463 16164 41.7004 5.87868 0.280102 16.0487
3919 5445 16150 41.6317 5.8927 0.281219 16.1127
3920 5460 16134 41.689 5.87108 0.279821 16.0325
3921 5484 16125 41.7805 5.84266 0.277881 15.9214
3922 5472 16136 41.7348 5.85917 0.278958 15.9831
3923 5478 16135 41.7577 5.85252 0.278495 15.9566
3924 5469 16133 41.7233 5.86124 0.279131 15.993
3925 5466 16140 41.7119 5.86691 0.279473 16.0126
3926 5490 16133 41.8034 5.83925 0.277572 15.9037
3927 5466 16149 41.7119 5.87014 0.279625 16.0213
3928 5460 16162 41.689 5.88113 0.280294 16.0596
3929 5469 16159 41.7233 5.87057 0.279569 16.0181
3930 5499 16161 41.8376 5.83987 0.277376 15.8925
3931 5502 16177 41.849 5.84245 0.277422 15.8951
3932 5493 16178 41.8148 5.8522 0.278104 15.9342
3933 5496 16177 41.8262 5.84871 0.277865 15.9205
3934 5499 16171 41.8376 5.84344 0.277543 15.9021
3935 5493 16167 41.8148 5.84827 0.27792 15.9236
3936 5496 16193 41.8262 5.85442 0.278133 15.9359
3937 5514 16198 41.8946 5.83745 0.27689 15.8646
3938 5511 16190 41.8832 5.83772 0.276977 15.8696
3939 5502 16215 41.849 5.856 0.278058 15.9315
3940 5481 16180 41.7691 5.86548 0.279028 15.9871
3941 5466 16159 41.7119 5.87373 0.279793 16.031
3942 5436 16155 41.5973 5.90406 0.281984 16.1565
3943 5451 16159 41.6546 5.88957 0.280919 16.0955
3944 5457 16178 41.6775 5.89005 0.280789 16.088
3945 5436 16182 41.5973 5.9138 0.282443 16.1828
3946 5430 16174 41.5743 5.91732 0.282763 16.2011
3947 5409 16158 41.4938 5.93403 0.284094 16.2774
3948 5418 16170 41.5283 5.92871 0.28361 16.2496
3949 5424 16142 41.5513 5.91217 0.282674 16.196
3950 5433 16149 41.5858 5.90509 0.28211 16.1637
3951 5442 16158 41.6202 5.89876 0.281581 16.1334
3952 5433 16164 41.5858 5.91051 0.282365 16.1783
3953 5433 16173 41.5858 5.91375 0.282518 16.1871
3954 5406 16172 41.4823 5.94234 0.284564 16.3043
3955 5400 16164 41.4593 5.9459 0.284888 16.3229
3956 5400 16140 41.4593 5.93719 0.284476 16.2993
3957 5394 16134 41.4363 5.94148 0.284835 16.3199
3958 5376 16107 41.3671 5.95113 0.285763 16.373
3959 5400 16116 41.4593 5.92848 0.284065 16.2757
3960 5436 16123 41.5973 5.89252 0.28144 16.1253
3961 5448 16132 41.6432 5.88304 0.280688 16.0822
3962 5451 16143 41.6546 5.88382 0.280648 16.08
3963 5445 16167 41.6317 5.89882 0.281507 16.1292
3964 5433 16155 41.5858 5.90726 0.282212 16.1695
3965 5421 16124 41.5398 5.90886 0.282596 16.1915
3966 5412 16128 41.5053 5.91994 0.283351 16.2348
3967 5403 16120 41.4708 5.92671 0.283903 16.2664
3968 5406 16123 41.4823 5.92457 0.283724 16.2562
3969 5424 16134 41.5513 5.90928 0.282538 16.1882
3970 5424 16150 41.5513 5.91506 0.282811 16.2039
3971 5436 16138 41.5973 5.89793 0.281695 16.14
3972 5427 16131 41.5628 5.90499 0.282259 16.1722
3973 5433 16132 41.5858 5.89896 0.281821 16.1471
3974 5448 16142 41.6432 5.88663 0.280857 16.0919
3975 5439 16150 41.6087 5.89907 0.281672 16.1386
3976 5451 16164 41.6546 5.89137 0.281004 16.1003
3977 5457 16188 41.6775 5.89365 0.280958 16.0977
3978 5439 16195 41.6087 5.91529 0.282436 16.1824
3979 5430 16204 41.5743 5.92815 0.283274 16.2304
3980 5439 16200 41.6087 5.91709 0.282521 16.1873
3981 5436 16183 41.5973 5.91416 0.28246 16.1838
3982 5451 16180 41.6546 5.89713 0.281275 16.1159
3983 5421 16147 41.5398 5.91718 0.282988 16.214
3984 5415 16142 41.5168 5.9218 0.283361 16.2354
3985 5427 16129 41.5628 5.90427 0.282225 16.1703
3986 5436 16111 41.5973 5.88819 0.281236 16.1137
3987 5460 16080 41.689 5.85168 0.278908 15.9803
3988 5457 16059 41.6775 5.84729 0.278777 15.9727
3989 5454 16072 41.6661 5.85512 0.279221 15.9982
3990 5466 16083 41.7119 5.84646 0.278511 15.9575
3991 5457 16096 41.6775 5.86058 0.279403 16.0086
3992 5457 16084 41.6775 5.85627 0.2792 15.997
3993 5451 16097 41.6546 5.86727 0.279869 16.0353
3994 5454 16112 41.6661 5.8695 0.279898 16.037
3995 5433 16118 41.5858 5.89391 0.281582 16.1335
3996 5427 16120 41.5628 5.90102 0.282071 16.1615
3997 5442 16139 41.6202 5.89192 0.281259 16.1149
3998 5430 16135 41.5743 5.90324 0.282099 16.1631
3999 5442 16125 41.6202 5.88687 0.281021 16.1013
4000 5436 16149 41.5973 5.9019 0.281882 16.1507
4001 5442 16129 41.6202 5.88831 0.281089 16.1052
4002 5430 16135 41.5743 5.90324 0.282099 16.1631
4003 5442 16128 41.6202 5.88795 0.281072 16.1042
4004 5442 16124 41.6202 5.88651 0.281004 16.1004
4005 5427 16118 41.5628 5.90029 0.282037 16.1595
4006 5454 16098 41.6661 5.86446 0.279661 16.0234
4007 5457 16091 41.6775 5.85879 0.279318 16.0038
4008 5475 16116 41.7462 5.84885 0.278398 15.951
4009 5463 16129 41.7004 5.86612 0.279512 16.0148
4010 5475 16131 41.7462 5.85423 0.27865 15.9655
4011 5484 16134 41.7805 5.84588 0.278033 15.9301
4012 5472 16141 41.7348 5.86096 0.279042 15.9879
4013 5472 16144 41.7348 5.86203 0.279093 15.9908
4014 5457 16127 41.6775 5.87173 0.279927 16.0386
4015 5418 16107 41.5283 5.90592 0.282534 16.188
4016 5421 16088 41.5398 5.89585 0.281981 16.1563
4017 5397 16086 41.4478 5.92082 0.28378 16.2594
4018 5385 16068 41.4017 5.92719 0.284394 16.2946
4019 5373 16067 41.3555 5.9398 0.285304 16.3467
4020 5394 16069 41.4363 5.91787 0.283718 16.2559
4021 5400 16054 41.4593 5.90598 0.283001 16.2147
4022 5397 16046 41.4478 5.90629 0.283093 16.22
4023 5418 16079 41.5283 5.89579 0.282056 16.1606
4024 5427 16062 41.5628 5.88006 0.281083 16.1049
4025 5412 16052 41.5053 5.89242 0.282051 16.1603
4026 5412 16070 41.5053 5.89894 0.282359 16.178
4027 5403 16044 41.4708 5.89913 0.2826 16.1918
4028 5424 16039 41.5513 5.87494 0.280918 16.0954
4029 5409 16032 41.4938 5.88837 0.281937 16.1538
4030 5397 16039 41.4478 5.90375 0.282973 16.2132
4031 5415 16052 41.5168 5.88922 0.281822 16.1472
4032 5436 16067 41.5973 5.87232 0.280488 16.0708
4033 5415 16074 41.5168 5.89718 0.282198 16.1688
4034 5421 16072 41.5398 5.89006 0.281708 16.1407
4035 5415 16085 41.5168 5.90116 0.282386 16.1796
4036 5421 16082 41.5398 5.89368 0.281879 16.1505
4037 5430 16089 41.5743 5.88663 0.281316 16.1182
4038 5442 16085 41.6202 5.87246 0.280342 16.0624
4039 5409 16081 41.4938 5.90613 0.282776 16.2018
4040 5409 16082 41.4938 5.90649 0.282793 16.2028
4041 5409 16065 41.4938 5.90033 0.282502 16.1862
4042 5421 16072 41.5398 5.89006 0.281708 16.1407
4043 5421 16094 41.5398 5.89802 0.282084 16.1622
4044 5403 16068 41.4708 5.90784 0.283011 16.2154
4045 5403 16078 41.4708 5.91147 0.283183 16.2252
4046 5403 16076 41.4708 5.91074 0.283149 16.2232
4047 5424 16077 41.5513 5.88867 0.281566 16.1325
4048 5451 16092 41.6546 5.86547 0.279785 16.0305
4049 5457 16097 41.6775 5.86094 0.27942 16.0096
4050 5457 16099 41.6775 5.86166 0.279453 16.0115
4051 5460 16118 41.689 5.86533 0.27955 16.017
4052 5466 16119 41.7119 5.85937 0.279119 15.9923
4053 5472 16112 41.7348 5.85056 0.278554 15.9599
4054 5466 16093 41.7119 5.85004 0.27868 15.9672
4055 5439 16074 41.6087 5.87167 0.280381 16.0647
4056 5442 16065 41.6202 5.86525 0.280002 16.043
4057 5445 16049 41.6317 5.85632 0.279506 16.0145
4058 5442 16052 41.6202 5.86057 0.279782 16.0303
4059 5460 16066 41.689 5.84665 0.278671 15.9667
4060 5448 16071 41.6432 5.86108 0.279654 16.023
4061 5460 16068 41.689 5.84737 0.278705 15.9686
4062 5460 16064 41.689 5.84593 0.278638 15.9648
4063 5439 16055 41.6087 5.86482 0.280058 16.0462
4064 5442 16046 41.6202 5.85841 0.27968 16.0245
4065 5448 16062 41.6432 5.85784 0.279501 16.0142
4066 5475 16067 41.7462 5.8313 0.277573 15.9038
4067 5463 16064 41.7004 5.84278 0.278414 15.9519
4068 5478 16085 41.7577 5.83461 0.277654 15.9084
4069 5487 16100 41.7919 5.83059 0.27724 15.8847
4070 5505 16110 41.8604 5.81545 0.276082 15.8184
4071 5505 16121 41.8604 5.81937 0.276266 15.8289
4072 5508 16101 41.8718 5.80913 0.275712 15.7971
4073 5508 16081 41.8718 5.80201 0.275378 15.778
4074 5517 16099 41.906 5.79912 0.275021 15.7576
4075 5505 16081 41.8604 5.80511 0.275598 15.7906
4076 5493 16102 41.8148 5.82505 0.276831 15.8612
4077 5493 16123 41.8148 5.83255 0.277182 15.8814
4078 5514 16135 41.8946 5.81503 0.27584 15.8045
4079 5508 16127 41.8718 5.8184 0.276146 15.822
4080 5520 16099 41.9174 5.79603 0.274803 15.745
4081 5523 16095 41.9288 5.79152 0.274518 15.7287
4082 5532 16111 41.963 5.78795 0.27413 15.7065
4083 5526 16110 41.9402 5.79376 0.274549 15.7305
4084 5529 16114 41.9516 5.7921 0.274398 15.7218
4085 5526 16109 41.9402 5.79341 0.274533 15.7296
4086 5517 16083 41.906 5.79343 0.274755 15.7423
4087 5514 16084 41.8946 5.79688 0.27499 15.7558
4088 5517 16094 41.906 5.79735 0.274938 15.7528
4089 5502 16090 41.849 5.81143 0.275968 15.8118
4090 5508 16101 41.8718 5.80913 0.275712 15.7971
4091 5499 16088 41.8376 5.81382 0.276155 15.8225
4092 5493 16062 41.8148 5.81077 0.27616 15.8228
4093 5502 16066 41.849 5.80287 0.275567 15.7888
4094 5481 16044 41.7691 5.8168 0.276742 15.8562
4095 5475 16055 41.7462 5.827 0.277371 15.8922
4096 5466 16034 41.7119 5.82887 0.277684 15.9101
4097 5469 16047 41.7233 5.8304 0.277681 15.9099
4098 5457 16046 41.6775 5.84261 0.278557 15.9601
4099 5445 16037 41.6317 5.852 0.279302 16.0028
4100 5445 16061 41.6317 5.86064 0.279709 16.0262
4101 5424 16050 41.5513 5.87891 0.281105 16.1061
4102 5415 16065 41.5168 5.89392 0.282045 16.16
4103 5436 16053 41.5973 5.86727 0.28025 16.0571
4104 5439 16082 41.6087 5.87455 0.280517 16.0724
4105 5418 16104 41.5283 5.90484 0.282483 16.1851
4106 5433 16123 41.5858 5.89571 0.281667 16.1384
4107 5424 16137 41.5513 5.91036 0.282589 16.1912
4108 5415 16132 41.5168 5.91818 0.28319 16.2256
4109 5409 16123 41.4938 5.92135 0.283495 16.243
4110 5418 16102 41.5283 5.90411 0.282448 16.1831
4111 5424 16097 41.5513 5.8959 0.281907 16.1521
4112 5436 16104 41.5973 5.88567 0.281117 16.1068
4113 5451 16117 41.6546 5.87446 0.280208 16.0547
4114 5454 16112 41.6661 5.8695 0.279898 16.037
4115 5469 16111 41.7233 5.85335 0.27876 15.9718
4116 5463 16114 41.7004 5.86073 0.279258 16.0003
4117 5463 16106 41.7004 5.85786 0.279123 15.9926
4118 5475 16092 41.7462 5.84025 0.277994 15.9279
4119 5478 16086 41.7577 5.83497 0.27767 15.9093
4120 5463 16079 41.7004 5.84817 0.278667 15.9665
4121 5442 16080 41.6202 5.87066 0.280257 16.0576
4122 5442 16062 41.6202 5.86417 0.279952 16.04
4123 5442 16036 41.6202 5.8548 0.27951 16.0147
4124 5430 16017 41.5743 5.86063 0.28009 16.0479
4125 5433 16039 41.5858 5.86539 0.280238 16.0565
4126 5427 16017 41.5628 5.8638 0.280316 16.0609
4127 5424 16027 41.5513 5.8706 0.280713 16.0837
4128 5391 16038 41.4247 5.90982 0.283416 16.2385
4129 5400 16042 41.4593 5.90162 0.282795 16.2029
4130 5412 16032 41.5053 5.88517 0.281708 16.1407
4131 5406 16035 41.4823 5.89266 0.282217 16.1698
4132 5397 16041 41.4478 5.90447 0.283007 16.2151
4133 5421 16052 41.5398 5.88283 0.281367 16.1211
4134 5412 16070 41.5053 5.89894 0.282359 16.178
4135 5406 16092 41.4823 5.91333 0.283193 16.2258
4136 5415 16101 41.5168 5.90696 0.28266 16.1952
4137 5433 16086 41.5858 5.88236 0.281038 16.1023
4138 5436 16065 41.5973 5.8716 0.280454 16.0688
4139 5433 16062 41.5858 5.8737 0.280629 16.0789
4140 5430 16079 41.5743 5.88302 0.281146 16.1085
4141 5421 16091 41.5398 5.89693 0.282032 16.1593
4142 5424 16078 41.5513 5.88903 0.281583 16.1335
4143 5442 16083 41.6202 5.87174 0.280308 16.0605
4144 5454 16124 41.6661 5.87381 0.280101 16.0486
4145 5442 16126 41.6202 5.88723 0.281038 16.1023
4146 5436 16125 41.5973 5.89324 0.281474 16.1273
4147 5421 16135 41.5398 5.91284 0.282783 16.2023
4148 5424 16122 41.5513 5.90494 0.282333 16.1765
4149 5412 16135 41.5053 5.92248 0.28347 16.2417
4150 5421 16117 41.5398 5.90633 0.282476 16.1847
4151 5409 16092 41.4938 5.91012 0.282964 16.2126
4152 5418 16116 41.5283 5.90918 0.282688 16.1968
4153 5430 16128 41.5743 5.90071 0.28198 16.1563
4154 5415 16109 41.5168 5.90985 0.282797 16.2031
4155 5412 16113 41.5053 5.91451 0.283094 16.2201
4156 5409 16106 41.4938 5.91519 0.283204 16.2264
4157 5433 16115 41.5858 5.89282 0.281531 16.1306
4158 5415 16106 41.5168 5.90877 0.282745 16.2001
4159 5409 16119 41.4938 5.9199 0.283426 16.2391
4160 5412 16105 41.5053 5.91161 0.282957 16.2123
4161 5418 16099 41.5283 5.90303 0.282397 16.1802
4162 5433 16092 41.5858 5.88452 0.28114 16.1081
4163 5445 16098 41.6317 5.87397 0.280337 16.0621
4164 5457 16104 41.6775 5.86346 0.279538 16.0163
4165 5451 16113 41.6546 5.87303 0.28014 16.0509
4166 5424 16084 41.5513 5.8912 0.281685 16.1394
4167 5427 16101 41.5628 5.89415 0.281748 16.1429
4168 5439 16091 41.6087 5.8778 0.28067 16.0812
4169 5415 16103 41.5168 5.90768 0.282694 16.1972
4170 5412 16104 41.5053 5.91125 0.28294 16.2113
4171 5406 16093 41.4823 5.91369 0.28321 16.2268
4172 5394 16112 41.4363 5.93349 0.284457 16.2982
4173 5412 16118 41.5053 5.91632 0.28318 16.225
4174 5394 16146 41.4363 5.94584 0.285042 16.3317
4175 5385 16140 41.4017 5.9534 0.285634 16.3656
4176 5397 16135 41.4478 5.93861 0.284622 16.3076
4177 5394 16156 41.4363 5.94948 0.285213 16.3415
4178 5394 16150 41.4363 5.9473 0.28511 16.3356
4179 5400 16167 41.4593 5.94699 0.28494 16.3258
4180 5418 16186 41.5283 5.9345 0.283883 16.2653
4181 5421 16178 41.5398 5.92839 0.283517 16.2443
4182 5433 16180 41.5858 5.91628 0.282637 16.1939
4183 5406 16156 41.4823 5.93653 0.28429 16.2886
4184 5391 16167 41.4247 5.95672 0.285634 16.3656
4185 5403 16166 41.4708 5.94339 0.284692 16.3116
4186 5388 16155 41.4132 5.9556 0.28566 16.3671
4187 5403 16134 41.4708 5.93178 0.284143 16.2802
4188 5421 16153 41.5398 5.91935 0.283091 16.2199
4189 5430 16143 41.5743 5.90612 0.282235 16.1709
4190 5421 16158 41.5398 5.92116 0.283176 16.2248
4191 5394 16144 41.4363 5.94512 0.285007 16.3297
4192 5376 16120 41.3671 5.95587 0.285987 16.3858
4193 5376 16147 41.3671 5.96571 0.286453 16.4126
4194 5367 16134 41.3324 5.97076 0.286929 16.4398
4195 5379 16096 41.3786 5.94387 0.28534 16.3488
4196 5358 16095 41.2978 5.96633 0.286957 16.4414
4197 5343 16111 41.2399 5.9886 0.288411 16.5248
4198 5340 16127 41.2283 5.99776 0.288927 16.5543
4199 5358 16130 41.2978 5.97913 0.287564 16.4762
4200 5370 16140 41.344 5.96969 0.286799 16.4324
4201 5361 16124 41.3093 5.97366 0.287225 16.4568
4202 5358 16111 41.2978 5.97218 0.287234 16.4573
4203 5379 16116 41.3786 5.95116 0.285685 16.3686
4204 5382 16134 41.3901 5.95446 0.285763 16.373
4205 5385 16135 41.4017 5.95158 0.285548 16.3607
4206 5385 16145 41.4017 5.95521 0.28572 16.3706
4207 5379 16125 41.3786 5.95444 0.28584 16.3775
4208 5382 16142 41.3901 5.95737 0.285901 16.3809
4209 5376 16131 41.3671 5.95988 0.286177 16.3967
4210 5382 16140 41.3901 5.95665 0.285866 16.3789
4211 5373 16143 41.3555 5.96752 0.286617 16.422
4212 5373 16156 41.3555 5.97226 0.286842 16.4348
4213 5361 16154 41.3093 5.98462 0.287745 16.4866
4214 5349 16159 41.2631 5.9996 0.288774 16.5455
4215 5346 16139 41.2515 5.99557 0.288663 16.5391
4216 5346 16131 41.2515 5.99264 0.288523 16.5312
4217 5340 16139 41.2283 6.00216 0.289136 16.5663
4218 5331 16136 41.1936 6.01098 0.289796 16.6041
4219 5337 16137 41.2167 6.00473 0.289338 16.5778
4220 5352 16161 41.2746 5.99704 0.288573 16.534
4221 5358 16138 41.2978 5.98205 0.287702 16.4841
4222 5367 16128 41.3324 5.96857 0.286826 16.4339
4223 5367 16129 41.3324 5.96894 0.286843 16.4349
4224 5352 16134 41.2746 5.98716 0.288104 16.5071
4225 5376 16148 41.3671 5.96608 0.28647 16.4135
4226 5373 16151 41.3555 5.97043 0.286756 16.4299
4227 5373 16122 41.3555 5.95986 0.286255 16.4012
4228 5388 16123 41.4132 5.94397 0.285109 16.3356
4229 5397 16118 41.4478 5.93244 0.28433 16.2909
4230 5394 16116 41.4363 5.93494 0.284526 16.3021
4231 5391 16114 41.4247 5.93745 0.284723 16.3134
4232 5403 16115 41.4708 5.92489 0.283817 16.2615
4233 5388 16106 41.4132 5.93778 0.284817 16.3188
4234 5391 16108 41.4247 5.93527 0.28462 16.3075
4235 5385 16115 41.4017 5.9443 0.285203 16.341
4236 5406 16136 41.4823 5.92928 0.283947 16.269
4237 5394 16118 41.4363 5.93567 0.284561 16.3041
4238 5403 16122 41.4708 5.92743 0.283937 16.2684
4239 5409 16129 41.4938 5.92352 0.283597 16.2489
4240 5403 16147 41.4708 5.9365 0.284366 16.293
4241 5403 16132 41.4708 5.93106 0.284109 16.2782
4242 5415 16123 41.5168 5.91492 0.283036 16.2168
4243 5415 16130 41.5168 5.91745 0.283156 16.2236
4244 5427 16110 41.5628 5.8974 0.281901 16.1517
4245 5412 16101 41.5053 5.91017 0.282889 16.2083
4246 5394 16103 41.4363 5.93022 0.284303 16.2893
4247 5418 16102 41.5283 5.90411 0.282448 16.1831
4248 5412 16105 41.5053 5.91161 0.282957 16.2123
4249 5400 16093 41.4593 5.92013 0.28367 16.2531
4250 5403 16103 41.4708 5.92054 0.283612 16.2497
4251 5418 16088 41.5283 5.89905 0.282209 16.1694
4252 5421 16083 41.5398 5.89404 0.281896 16.1514
4253 5427 16086 41.5628 5.88873 0.281492 16.1283
4254 5439 16107 41.6087 5.88357 0.280942 16.0968
4255 5439 16081 41.6087 5.87419 0.2805 16.0715
4256 5415 16094 41.5168 5.90442 0.28254 16.1884
4257 5424 16099 41.5513 5.89663 0.281941 16.154
4258 5445 16110 41.6317 5.87829 0.28054 16.0738
4259 5445 16110 41.6317 5.87829 0.28054 16.0738
4260 5448 16094 41.6432 5.86936 0.280044 16.0453
4261 5433 16099 41.5858 5.88705 0.281259 16.115
4262 5436 16093 41.5973 5.8817 0.28093 16.0961
4263 5436 16103 41.5973 5.88531 0.2811 16.1059
4264 5433 16105 41.5858 5.88921 0.281361 16.1208
4265 5424 16094 41.5513 5.89482 0.281856 16.1491
4266 5427 16116 41.5628 5.89957 0.282003 16.1576
4267 5436 16127 41.5973 5.89396 0.281508 16.1292
4268 5448 16124 41.6432 5.88016 0.280552 16.0745
4269 5460 16114 41.689 5.86389 0.279483 16.0132
4270 5460 16109 41.689 5.8621 0.279398 16.0083
4271 5457 16110 41.6775 5.86562 0.279639 16.0222
4272 5442 16092 41.6202 5.87498 0.280461 16.0692
4273 5460 16098 41.689 5.85815 0.279212 15.9977
4274 5466 16093 41.7119 5.85004 0.27868 15.9672
4275 5451 16069 41.6546 5.8572 0.279395 16.0082
4276 5469 16100 41.7233 5.84941 0.278575 15.9611
4277 5463 16093 41.7004 5.8532 0.278904 15.98
4278 5469 16069 41.7233 5.83829 0.278052 15.9312
4279 5454 16087 41.6661 5.86051 0.279475 16.0127
4280 5472 16131 41.7348 5.85737 0.278874 15.9783
4281 5448 16141 41.6432 5.88627 0.28084 16.091
4282 5481 16141 41.7691 5.85152 0.278373 15.9496
4283 5478 16153 41.7577 5.85896 0.278797 15.9739
4284 5454 16134 41.6661 5.87741 0.28027 16.0583
4285 5457 16127 41.6775 5.87173 0.279927 16.0386
4286 5472 16127 41.7348 5.85594 0.278806 15.9744
4287 5472 16130 41.7348 5.85702 0.278857 15.9773
4288 5475 16125 41.7462 5.85208 0.278549 15.9597
4289 5472 16109 41.7348 5.84949 0.278503 15.957
4290 5487 16100 41.7919 5.83059 0.27724 15.8847
4291 5487 16111 41.7919 5.83452 0.277424 15.8952
4292 5490 16093 41.8034 5.82496 0.276901 15.8653
4293 5496 16123 41.8262 5.82943 0.276961 15.8687
4294 5487 16110 41.7919 5.83416 0.277408 15.8943
4295 5457 16125 41.6775 5.87101 0.279893 16.0367
4296 5454 16142 41.6661 5.88029 0.280406 16.0661
4297 5451 16138 41.6546 5.88202 0.280564 16.0751
4298 5475 16153 41.7462 5.86211 0.279021 15.9867
4299 5460 16144 41.689 5.87467 0.279989 16.0422
4300 5469 16146 41.7233 5.86591 0.27935 16.0056
4301 5463 16128 41.7004 5.86576 0.279495 16.0139
4302 5457 16115 41.6775 5.86741 0.279724 16.027
4303 5454 16125 41.6661 5.87417 0.280118 16.0496
4304 5448 16114 41.6432 5.87656 0.280383 16.0647
4305 5445 16086 41.6317 5.86965 0.280133 16.0505
4306 5430 16081 41.5743 5.88374 0.28118 16.1104
